"run_id","transport_mode","workload_source","workload_descriptor","profile","expected_messages","payload_bytes","concurrency","target_messages_per_second","transformer_work_iterations","sink_process_delay_ms","max_retry_attempts","retry_backoff_ms","failure_action","failure_target","failure_after_seconds","producer_retry_attempts","producer_stream_reconnects","producer_recovery_events","producer_avg_recovery_ms","producer_max_recovery_ms","unary_acknowledged_requests","throughput_messages_per_second","throughput_megabytes_per_second","duration_seconds","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms","mean_inter_arrival_ms","p95_inter_arrival_ms","inter_arrival_jitter_ms","messages_received","bytes_received","duplicates","ordering_violations","completion_ratio","lost_messages","duplicate_ratio","estimated_failure_at_unix_nano","pre_failure_throughput_msg_s","recovery_window_throughput_msg_s","post_recovery_throughput_msg_s","time_to_first_post_failure_message_ms","time_to_sustained_target_ms","sustained_target_within_run","throughput_debt_recovery_window_msg","recovery_window_p95_latency_ms","post_failure_duplicates","post_failure_duplicate_ratio","post_failure_ordering_violations","backlog_drain_ms","run_completed_within_deadline","producer_cpu_avg_pct","producer_cpu_peak_pct","producer_memory_avg_mib","producer_memory_peak_mib","producer_samples","transformer_cpu_avg_pct","transformer_cpu_peak_pct","transformer_memory_avg_mib","transformer_memory_peak_mib","transformer_samples","sink_cpu_avg_pct","sink_cpu_peak_pct","sink_memory_avg_mib","sink_memory_peak_mib","sink_samples","rabbitmq_cpu_avg_pct","rabbitmq_cpu_peak_pct","rabbitmq_memory_avg_mib","rabbitmq_memory_peak_mib","rabbitmq_samples","nats_cpu_avg_pct","nats_cpu_peak_pct","nats_memory_avg_mib","nats_memory_peak_mib","nats_samples","kafka_cpu_avg_pct","kafka_cpu_peak_pct","kafka_memory_avg_mib","kafka_memory_peak_mib","kafka_samples","resource_stats_valid","missing_resource_roles","resource_stats_missing_roles"
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p4096-c4-rep3","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","0","10618.247847234796","41.47753065326092","1.8835499310000001","453.644921","682.252154","696.678929","743.579034","0.09075336851844139","0.006142","1.426499091936528","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.7","0.7","6","6","6","0","0","2","2","6","33.3","33.3","131","131","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p4096-c4-rep4","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","0","11332.013504297034","44.26567775116029","1.764911416","453.992718","617.665575","632.763101","641.345536","0.08535171833593583","0.004217","2.0619785889529725","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","6","6","7","0.6","0.6","2","2","7","16.3","16.3","127","127","7",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p4096-c4-rep5","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","0","11132.951054142119","43.48809005524265","1.79646887","452.356956","671.960437","726.131635","735.043076","0.08708562698136725","0.004767","1.4471950803717173","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","6","6","6","0.5","0.5","2","2","6","16.9","16.9","133","133","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p4096-c8-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","0","11206.561058683734","43.775629135483335","1.784668811","520.203968","650.493301","683.422416","700.693349","0.08109975193761879","0.003942","1.310592585531505","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","8","8","7","0","0","2","2","7","11.1","11.1","129","129","7",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p4096-c8-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","0","4382.814063038186","17.120367433742913","4.56327823","628.332223","3434.174831","3459.379633","5937.816382","0.08589337851894947","0.004217","1.6648400850273215","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.1","1.1","9","9","7","0.4","0.4","2","2","7","27.9","27.9","132","132","7",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p4096-c8-rep3","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","0","10977.683991495867","42.88157809178073","1.821877913","494.682903","667.787061","686.175637","753.119697","0.08475398519927795","0.005042","1.562256067165413","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.8","0.8","9","9","6","0.4","0.4","2","2","6","29.4","29.4","134","134","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p4096-c8-rep4","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","0","10872.767661105401","42.47174867619297","1.83945805","497.621481","682.466937","713.530288","761.113427","0.08590057957900143","0.005226","1.5519549839022617","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.671428571428571","0.9","8","8","7","0.4","0.4","2","2","7","10.1142857142857","11.9","131.142857142857","132","7",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p4096-c8-rep5","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","0","11342.162202826878","44.30532110479249","1.7633322150000001","530.446275","770.807272","785.366327","803.731344","0.08200055717788293","0.004125","1.4186196737982701","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","8","8","6","0","0","2","2","6","0.4","0.4","130","130","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p4096-c16-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","0","8280.351164840615","32.34512173765865","2.415356499","645.941053","1010.416941","1079.115019","1157.689639","0.10428313995702071","0.005959","1.5117508687145336","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.7","1.7","12","12","7","0.6","0.6","3","3","7","14.5","14.5","135","135","7",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p4096-c16-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","0","10605.335856690588","41.42709319019761","1.885843152","547.943816","719.48564","816.990425","868.454878","0.0816160916046054","0.005134","1.297080979058382","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.6","1.6","12","12","7","0","0","2","2","7","11.5","11.5","136","136","7",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p4096-c16-rep3","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","0","11074.381497509894","43.25930272464802","1.805969932","527.206284","746.873018","783.490389","818.105775","0.0803277818391145","0.004675","1.4345292988430358","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.2","0.2","12","12","6","0.5","0.5","2","2","6","22.2","22.2","134","134","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p4096-c16-rep4","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","0","11437.32110993277","44.67703558567488","1.74866123","548.477796","709.398897","777.581513","856.288873","0.07910567498377359","0.004309","1.3937372891760125","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.5","1.5","12","12","6","0","0","2","2","6","19.7","19.7","138","138","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p4096-c16-rep5","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","0","10690.281647063603","41.7589126838422","1.8708580989999999","556.435499","862.549571","970.042919","1022.691935","0.08088416925848424","0.004675","1.5037164453445198","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.2","0.2","12","12","7","0","0","3","3","7","0.4","0.4","133","133","7",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c1-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","0","3558.2917022203687","55.59830784719326","5.620674659","855.962527","1415.410033","1436.733245","1448.787138","0.2664424536227012","0.207358","2.2188533449155607","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","3","3","10","0","0","2","2","10","5.9","5.9","137","137","10",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c1-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","0","3741.482882986787","58.46067004666855","5.345474141","771.439154","1130.661518","1161.215733","1172.972705","0.26440065993302503","0.178115","3.015777915279888","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","3","3","9","0","0","2","2","9","0.3","0.3","126","126","9",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c1-rep3","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","0","2496.595036647508","39.009297447617314","8.010910743","823.69023","3057.700742","3101.782264","5377.336952","0.26206225716288234","0.199108","2.519697919902235","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.455555555555555","0.5","3","3","9","0.355555555555556","0.4","2","2","9","12.5111111111111","21.4","132.111111111111","133","9",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c1-rep4","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","0","2627.6568500519647","41.05713828206195","7.611343924","923.241275","2128.237394","2171.702893","2198.70773","0.376460275213784","0.309479","3.1299481091149053","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","4.29090909090909","8.6","26.1818181818182","54","11","1.04545454545455","1.7","4.72727272727273","8","11","12.3272727272727","13.2","168.181818181818","214","11",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c1-rep5","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","0","3277.3998031697574","51.20937192452746","6.102398609","719.713624","1550.940333","1572.433411","1607.272748","0.3010152324616466","0.214508","2.3434452786492934","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","4.27777777777778","9","29.2222222222222","62","9","0.277777777777778","0.5","2","2","9","14.7444444444444","25.8","129.777777777778","132","9",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c4-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","0","4647.77306063593","72.6214540724364","4.303136091","1123.183615","1429.780155","1460.032684","1494.501489","0.2053005780289241","0.051518","2.357265687853516","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","6","6","8","0","0","2","2","8","12.5","12.5","126","126","8",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c4-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","0","4801.804648796105","75.02819763743913","4.16510072","1158.484695","1440.836126","1481.670967","1516.497378","0.20309259177961372","0.03181","2.83714112057222","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.844444444444444","0.9","6","6","9","0.222222222222222","0.5","2","2","9","9.26666666666667","12.2","152.555555555556","162","9",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c4-rep3","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","0","4713.676244701245","73.65119132345696","4.24297278","1134.467662","1518.852934","1542.982721","1595.575819","0.20732346832343798","0.049135","2.242585246045312","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","6","6","8","0","0","2","2","8","28.7","28.7","128","128","8",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c4-rep4","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","0","4885.7539624475985","76.33990566324373","4.093534008","1153.935654","1518.126357","1530.850817","1539.509431","0.20142606405322766","0.028234","3.0288787661282766","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","6","6","8","0","0","2","2","8","0.3","0.3","127","127","8",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c4-rep5","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","0","4643.621436094701","72.5565849389797","4.306983305","1286.564503","1647.346267","1661.674771","1734.491956","0.21172594174711434","0.025118","2.908244723079529","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.9","0.9","6","6","8","0.4","0.4","2","2","8","22.9","22.9","133","133","8",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c8-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","0","4627.769791082688","72.308902985667","4.3217361499999996","1660.71196","1866.132692","1900.850749","1938.841614","0.20613179288966596","0.023193","3.0272663196751","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.6","0.9","8","8","8","0.25","0.4","2","2","8","10.475","25.6","131.25","132","8",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c8-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","0","4948.388963718345","77.31857755809914","4.041719466","1486.56652","1638.995574","1684.015799","1746.678588","0.19480397089856355","0.009075","2.710704735893026","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","8","8","8","0","0","2","2","8","12.3","12.3","130","130","8",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c8-rep3","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","0","2688.852760420523","42.01332438157067","7.438116469","1971.710226","3543.373149","3649.452393","3810.896841","0.3595257541377249","0.131455","3.3970263803181937","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.455555555555555","0.9","8","8","9","0.177777777777778","0.4","2","2","9","13.5","13.5","131","131","9",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c8-rep4","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","0","4841.511652701905","75.64861957346727","4.130941209","1509.348939","1670.359328","1712.038266","1759.266276","0.1961142184109452","0.030802","2.574912401545001","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.544444444444444","1.1","9","9","9","0.5","0.5","2","2","9","15.4444444444444","26.6","131.111111111111","135","9",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c8-rep5","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","0","4609.792501632044","72.02800783800069","4.338590076","1719.220349","1965.259946","2020.701511","2065.264117","0.21133354172710656","0.009442","3.20052900276231","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","8","8","8","0","0","2","2","8","19.9","19.9","129","129","8",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c16-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","0","2788.7389538062243","43.574046153222255","7.171700303","1922.339335","4646.248307","4737.739253","4870.582976","0.21319220591031485","0.006875","3.4098892032592993","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.2","1.2","12","12","9","0.355555555555556","0.4","2","2","9","17.9444444444444","18.6","184","190","9",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c16-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","0","4735.170761198261","73.98704314372283","4.223712514","1640.766183","1846.287385","1896.288783","1987.292228","0.1991946824341369","0.006784","3.147445184635491","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.2","0.2","12","12","8","0.5","0.5","2","2","8","20.2","20.2","137","137","8",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c16-rep3","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","0","2844.4679129987653","44.44481114060571","7.031191988","1909.495612","2130.360291","2198.732115","2295.334406","0.20625012210612553","0.008342","3.2354969440069214","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.9375","10.9","86.25","606","8","0.4375","0.5","2","2","8","19.2375","21.1","138.5","139","8",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c16-rep4","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","0","4791.344531547343","74.86475830542723","4.174193667","1704.436885","1841.423367","1900.385339","1990.498851","0.19847580574030785","0.00605","2.990451517020977","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.2","1.2","12","12","8","0.4","0.4","2","2","8","40","40","132","132","8",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-rmqs-p16384-c16-rep5","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","0","4186.56936974508","65.41514640226687","4.777181084","2431.108733","2707.63707","2786.060435","2881.406135","0.22870048227413736","0.007058","4.015859600632109","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.2","0.2","12","12","8","0","0","2","2","8","23","23","138","138","8",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c1-rep1","unary","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","918.8103310135391","0.22431892847010232","21.767278104","0.263002","0.547912","2.663934","2766.988935","0.9503094558227996","1.079508","3.8379395557830955","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","25.2","25.2","7","7","9","0.5","0.5","2","2","20","5.855","12.4","4.25","7","20",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c1-rep2","unary","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","867.3129040121984","0.21174631445610312","23.059728395","0.259427","0.426541","4.504855","2760.982811","1.0150540710535485","0.812748","3.650682046349742","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","25.9","25.9","7","7","9","7","14.8","4.81818181818182","7","22","9.18181818181818","19.6","4.27272727272727","7","22",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c1-rep3","unary","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","860.0135681941216","0.20996425004739297","23.255447053","0.262452","0.447808","3.870589","5147.882346","1.02434030106505","0.866558","3.5053662543692234","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","25.3","25.3","7","7","9","0.5","0.5","2","2","21","9.68571428571429","19.9","4.38095238095238","7","21",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c1-rep4","unary","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","951.5072793485617","0.23230158187220745","21.019282179","0.259976","0.574589","2.149299","53.726323","0.9131110389519448","1.111959","3.6502648958884096","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","9.22","25.6","4.4","7","20","0.4","0.4","2","2","20",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c1-rep5","unary","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","861.2930264070031","0.21027661777514725","23.220900886","0.270427","0.55103","2.647526","2821.043353","1.0232647680384064","1.064749","3.8927117515733176","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","26","26","7","7","10","11.15","21.8","4.5","7","22","1.4","2.2","4","6","22",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c4-rep1","unary","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2921.5299904087615","0.713264157814639","6.845728117","0.344222","0.633624","3.255391","56.671319","0.3401588086904365","0.682576","2.8549027381971803","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","11","0.4","0.4","2","2","11",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c4-rep2","unary","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2804.8205879261286","0.6847706513491525","7.13058086","0.371447","1.290349","14.420542","84.370833","0.3488903835191766","0.8683","1.9065256882796229","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","10","0.5","0.5","2","2","10",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c4-rep3","unary","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2895.3632163354923","0.7068757852381573","6.907596217","0.349355","0.620241","15.120993","45.867532","0.3436049173458691","0.680651","2.4140895906859723","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","10","0.5","0.5","2","2","10",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c4-rep4","unary","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2850.1259939308684","0.6958315414870284","7.017233639","0.34688","0.581464","13.912689","49.343665","0.3493604045202271","0.676343","2.628640435633687","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","11","0.4","0.4","2","2","11",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c4-rep5","unary","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","3048.2028380331235","0.7441901460041805","6.561243153","0.361914","1.080149","11.113999","36.750293","0.32507717625881294","0.766637","1.835240388168825","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","10","0","0","2","2","10",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c8-rep1","unary","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","4449.855570670629","1.086390520183259","4.494527897","0.414074","0.820723","25.599901","45.224741","0.2216243298664906","0.68881","2.051287873441226","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","8","0.5","0.5","3","3","8",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c8-rep2","unary","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","4590.268163011647","1.1206709382352653","4.357043922","0.395923","0.732078","2.353082","64.35777","0.2155159590479507","0.649208","2.6141312835817923","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","8","0","0","2","2","8",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c8-rep3","unary","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","4559.234778691274","1.1130944283914244","4.386701052","0.399132","0.70201","15.097342","60.45528","0.21781967208360345","0.654708","2.643504442026614","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","3","3","8","0.5","0.5","2","2","8",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c8-rep4","unary","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","4605.844351060925","1.1244737185207336","4.342309135","0.408298","0.744454","1.917007","63.051838","0.21417490879543974","0.665984","2.5792801971005797","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","8","0","0","2","2","8",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-unary-p256-c8-rep5","unary","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","4624.980346724139","1.129145592461948","4.3243427","0.412057","0.836582","11.3561","57.31301","0.2141218749437456","0.674509","2.268151147753665","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","8","0.5","0.5","2","2","8",,,,,"0",,,,,"0",,,,,"0","True","",""
