"run_id","transport_mode","workload_source","workload_descriptor","profile","expected_messages","payload_bytes","concurrency","target_messages_per_second","transformer_work_iterations","sink_process_delay_ms","max_retry_attempts","retry_backoff_ms","failure_action","failure_target","failure_after_seconds","producer_retry_attempts","producer_stream_reconnects","producer_recovery_events","producer_avg_recovery_ms","producer_max_recovery_ms","unary_acknowledged_requests","throughput_messages_per_second","throughput_megabytes_per_second","duration_seconds","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms","mean_inter_arrival_ms","p95_inter_arrival_ms","inter_arrival_jitter_ms","messages_received","bytes_received","duplicates","ordering_violations","completion_ratio","lost_messages","duplicate_ratio","estimated_failure_at_unix_nano","pre_failure_throughput_msg_s","recovery_window_throughput_msg_s","post_recovery_throughput_msg_s","time_to_first_post_failure_message_ms","time_to_sustained_target_ms","sustained_target_within_run","throughput_debt_recovery_window_msg","recovery_window_p95_latency_ms","post_failure_duplicates","post_failure_duplicate_ratio","post_failure_ordering_violations","backlog_drain_ms","run_completed_within_deadline","producer_cpu_avg_pct","producer_cpu_peak_pct","producer_memory_avg_mib","producer_memory_peak_mib","producer_samples","transformer_cpu_avg_pct","transformer_cpu_peak_pct","transformer_memory_avg_mib","transformer_memory_peak_mib","transformer_samples","sink_cpu_avg_pct","sink_cpu_peak_pct","sink_memory_avg_mib","sink_memory_peak_mib","sink_samples","rabbitmq_cpu_avg_pct","rabbitmq_cpu_peak_pct","rabbitmq_memory_avg_mib","rabbitmq_memory_peak_mib","rabbitmq_samples","nats_cpu_avg_pct","nats_cpu_peak_pct","nats_memory_avg_mib","nats_memory_peak_mib","nats_samples","kafka_cpu_avg_pct","kafka_cpu_peak_pct","kafka_memory_avg_mib","kafka_memory_peak_mib","kafka_samples","resource_stats_valid","missing_resource_roles","resource_stats_missing_roles"
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p4096-c16-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","0","10468.65904371019","40.89319938949293","1.91046436","625.56872","886.854422","973.073888","1025.195433","0.08588488119408255","0.0055","1.3474072170511453","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.3","1.3","12","12","6","0.5","0.5","2","2","6","35.6","35.6","139","139","6",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p16384-c1-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","0","2528.4912214507362","39.507675335167754","7.909855423","1098.966987","1438.303928","1464.178909","1480.503415","0.39303521541080527","0.266731","3.224169302189328","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.22727272727273","12.5","7.81818181818182","46","11","0.627272727272727","6.9","3.45454545454545","8","11","12.9363636363636","25.3","148.181818181818","240","11",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p16384-c1-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","0","3693.7330104533944","57.71457828833429","5.414576512","670.146062","1268.422218","1302.02669","1327.096116","0.2684032714135927","0.186178","2.733474649163053","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.366666666666667","0.5","3","3","9","2.46666666666667","6.6","4","8","9","23.8","27.1","134","136","9",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p16384-c4-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","0","3563.2631084050254","55.67598606882852","5.612832786","1605.400651","1999.683313","2041.642944","2095.516276","0.27565457517879044","0.091643","2.9121953498410735","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","6","6","9","0.6","0.6","2","2","9","22.4","22.4","127","127","9",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p16384-c4-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","0","2462.208491349975","38.472007677343356","8.12278898","1975.632036","4468.952733","7813.454253","7924.805297","0.26266576818843257","0.078101","2.797398456868917","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.8","0.8","6","6","9","0","0","2","2","9","18.7","18.7","175","175","9",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p16384-c8-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","0","3777.9847609695485","59.031011890149195","5.2938276","1915.58441","2248.516896","2303.431918","2373.535563","0.25454846497327804","0.01084","3.721961815104547","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1.03333333333333","1.3","8","8","9","0.466666666666667","0.6","2","2","9","52.5666666666667","60.3","178.444444444444","341","9",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p16384-c8-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","0","4650.440390205961","72.66313109696814","4.300667963","1547.290619","1703.651769","1742.131615","1808.041803","0.2079005787789608","0.012192","2.582408265016246","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.1","0.1","8","8","8","0","0","2","2","8","17.5","17.5","188","188","8",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p16384-c16-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","0","3710.3114599082733","57.97361656106677","5.390383049","2185.741243","2421.956857","2496.666891","2657.864656","0.2584332313615962","0.011387","3.349578815905814","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2","2","12","12","9","0","0","2","2","9","15.8","15.8","187","187","9",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p16384-c16-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","0","4497.5045044188555","70.27350788154462","4.446910499","1783.603054","1961.50752","2037.51973","2118.791678","0.2099403858693113","0.010817","3.150850398016671","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","1","1.8","12","12","8","0.25","0.5","2","2","8","36.2","36.2","139","139","8",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p262144-c1-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","262144","1","0","0","0","0","500","","","0","0","0","0","0","0","0","243.19183916701704","60.79795979175426","82.239601742","18949.155098","28008.628113","28453.48468","28598.971928","3.658022711085681","20.782318","10.561022662184152","20000","5242880000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","17.8720930232558","23.5","67.7441860465116","73","43","25.5672131147541","47.1","173.27868852459","277","61","24.6295081967213","38.6","13.2459016393443","22","61","45.2491803278688","65.7","607.950819672131","832","61",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p262144-c1-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","262144","1","0","0","0","0","500","","","0","0","0","0","0","0","0","342.49914562517813","85.62478640629453","58.39430625","13133.667552","22482.659734","23005.483499","26426.410926","2.6332906499824706","13.289876","12.677788761493243","20000","5242880000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","28.6297297297297","31.7","55.6486486486486","67","37","17.51875","39.9","134.166666666667","280","48","21.29375","46.5","8.89583333333333","23","48","45.60625","78.8","516.041666666667","913","48",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p262144-c4-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","262144","4","0","0","0","0","500","","","0","0","0","0","0","0","0","326.6220734805093","81.65551837012733","61.232848677","15619.321238","23009.458002","24469.320391","24959.542781","2.7625570780040336","12.59146","13.752830253139313","20000","5242880000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","21.7413793103448","25.6","190.344827586207","247","29","22.6170212765957","44.9","966.829787234043","2382","47","19.7446808510638","33.5","29.8510638297872","76","47","45.6978723404255","75.2","857.489361702128","1529","47",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p262144-c4-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","262144","4","0","0","0","0","500","","","0","0","0","0","0","0","0","385.24817976214115","96.31204494053529","51.914586624","14640.299625","20796.390065","21184.300111","21459.780545","2.3202413455172457","6.164505","15.1157996787309","20000","5242880000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","27.5793103448276","29","172.793103448276","210","29","23.6285714285714","44.8","1082.57142857143","2078","42","18.9857142857143","32.3","24.4285714285714","36","42","49.4857142857143","76.7","873.571428571429","1489","42",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p262144-c8-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","262144","8","0","0","0","0","500","","","0","0","0","0","0","0","0","347.06467512323195","86.76616878080799","57.626147037","9745.240135","15348.492261","17640.816683","19199.226621","2.577075252112759","5.769238","17.37713032863079","20000","5242880000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","25.3","32.4","359.8","383","25","19.0093023255814","46.6","618.744186046512","1869","43","21.3697674418605","40.7","48.6046511627907","68","43","47.3627906976744","78.1","979.906976744186","1560","43",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p262144-c8-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","262144","8","0","0","0","0","500","","","0","0","0","0","0","0","0","403.3836924879308","100.8459231219827","49.580586356","14082.152355","20725.172687","22100.760194","22721.709661","2.199948239661951","5.421534","14.61760974598403","20000","5242880000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","19.78","24.1","375.8","382","15","22.84","47.8","1249.8","2337","40","13.47","32.7","30.6","69","40","30.96","81","949.4","1529","40",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p262144-c16-rep1","rabbitmq-streams","synthetic","synthetic","bulk","20000","262144","16","0","0","0","0","500","","","0","0","0","0","0","0","0","389.1279826674172","97.2819956668543","51.396971924","9872.908711","16229.244926","17321.860022","18489.613214","2.410708470973683","4.384661","19.342640658216666","20000","5242880000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","19.6571428571429","22.8","767.571428571429","889","21","26.95","48.6","835.190476190476","1790","42","17.8928571428571","37.1","39.7142857142857","91","42","44.9666666666667","76.6","879.809523809524","1599","42",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-rmqs-p262144-c16-rep2","rabbitmq-streams","synthetic","synthetic","bulk","20000","262144","16","0","0","0","0","500","","","0","0","0","0","0","0","0","444.2170541272498","111.05426353181245","45.023035055","9565.73644","13298.645256","14700.742939","15921.445155","1.9691531651582357","5.418234","13.260516681916616","20000","5242880000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","44.2","44.2","736","736","12","13.4756756756757","38","327.72972972973","945","37","11.4297297297297","37.7","26.8108108108108","76","37","50.0027027027027","88.5","1130.48648648649","1668","37",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p256-c1-rep1","unary","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","679.4334226281098","0.16587730044631588","29.436291083","0.335408","1.399567","11.830408","42.577884","1.3327455183259145","2.917475","3.4277400750365397","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","24.5428571428571","32","7","7","14","15.7076923076923","42.3","4.88461538461539","7","26","5.58846153846154","27","3.96153846153846","7","26",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p256-c1-rep2","unary","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","777.3712923329074","0.18978791316721372","25.727731648","0.305072","0.913474","2.599436","6183.141877","1.1486738969948525","1.706862","4.361416537907069","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","32.2","32.2","7","7","10","17.9130434782609","36.8","4.39130434782609","7","23","8.49130434782609","17.1","4.39130434782609","7","23",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p256-c4-rep1","unary","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2414.05171036099","0.5893680933498511","8.284826673","0.395908","1.211925","22.595376","55.093592","0.41235573388669755","0.956084","2.4589933401827686","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","11","0","0","2","2","11",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p256-c4-rep2","unary","synthetic","synthetic","bulk","20000","256","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2455.3505981694498","0.5994508296312133","8.145476257","0.398023","1.331389","14.738417","42.457147","0.4049461573078665","1.0056","2.2785920381734392","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","11","0","0","2","2","11",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p256-c8-rep1","unary","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","3755.019055630874","0.9167526991286313","5.326204662","0.499859","2.078175","18.080242","46.373617","0.2634149075453761","0.8976","1.9594244114796522","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","9","0","0","2","2","9",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p256-c8-rep2","unary","synthetic","synthetic","bulk","20000","256","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","2588.800285709112","0.6320313197532011","7.725586292","0.437257","1.089111","10.511596","6179.760811","0.24778980144007132","0.740038","2.761105424026957","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","9","0.5","0.5","2","2","9",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p256-c16-rep1","unary","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","5346.080353402172","1.305195398779827","3.7410586219999997","0.5753","1.982109","51.934484","71.405126","0.18506290674533662","0.541566","2.4366595177191344","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.6","0.6","2","2","7","0.6","0.6","2","2","7",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p256-c16-rep2","unary","synthetic","synthetic","bulk","20000","256","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","5466.9613855618045","1.334707369521925","3.658339357","0.550193","1.737388","59.42961","68.622467","0.1810331852592614","0.509034","2.5075034571373966","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","3","3","7","0.6","0.6","2","2","7",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p1024-c1-rep1","unary","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","815.5207495437965","0.7964069819763637","24.524207399","0.306259","0.909333","5.895816","51.781493","1.222870904695244","1.859733","4.1371123148664095","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","31.4","31.4","7","7","12","17.792","50","4.64","8","25","12.152","31.4","4.64","8","25",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p1024-c1-rep2","unary","synthetic","synthetic","bulk","20000","1024","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","724.8710073404192","0.7078818431058781","27.591115933","0.301772","0.963983","13.799918","41.086432","1.2411048401920084","2.055935","3.6223393818345935","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","31.1","31.1","7","7","12","0.45","0.5","2","2","24","0.5","0.5","3","3","24",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p1024-c4-rep1","unary","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2277.8978295233674","2.2245095991439134","8.780025048","0.387475","1.247125","22.050783","47.568217","0.43700787064353575","0.925008","2.7050895145564535","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.05","19.1","2.5","8","12","1.35","16.2","2.5","8","12",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p1024-c4-rep2","unary","synthetic","synthetic","bulk","20000","1024","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2726.177796127402","2.662283004030666","7.336278664","0.34614","0.622519","7.21374","59.638339","0.3653307291864611","0.66652","3.110564720297894","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","11","0.5","0.5","3","3","11",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p1024-c8-rep1","unary","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","2874.834529285939","2.8074555950057998","6.956922145","0.737366","4.537134","17.625392","40.653801","0.3452505305765307","1.403783","1.4647409081369696","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","3","3","10","0","0","2","2","10",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p1024-c8-rep2","unary","synthetic","synthetic","bulk","20000","1024","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","4297.38315036561","4.196663232778916","4.653995071","0.391515","1.165562","28.133254","67.599266","0.23115937301865122","0.627469","2.0891274789381917","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","8","0.4","0.4","2","2","8",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p1024-c16-rep1","unary","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","4536.634598839705","4.4303072254294","4.408554307","0.5676","4.013442","53.842709","64.852793","0.2183310685534261","0.547066","2.4402415108818802","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","8","0.7","0.7","2","2","8",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p1024-c16-rep2","unary","synthetic","synthetic","bulk","20000","1024","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","5208.32410483406","5.086254008627011","3.840006804","0.511142","2.966292","33.471003","73.697769","0.18990208030401354","0.483367","2.138112412901906","20000","20480000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","8","0.5","0.5","2","2","8",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p4096-c1-rep1","unary","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","792.4724408118801","3.0955954719214067","25.237470693","0.32065","1.056184","3.470316","57.599301","1.2582051485574293","2.0295","4.528867292756743","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","31.9","31.9","7","7","13","13.596","49.9","4.8","7","25","11.996","33.3","4.8","7","25",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p4096-c1-rep2","unary","synthetic","synthetic","bulk","20000","4096","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","867.3819883407573","3.388210891956083","23.057891758","0.259696","0.4819","1.18032","2783.431242","1.0145298409920396","0.932815","4.6977781372210785","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","30.4","30.4","7","7","9","6.36363636363636","14","4.27272727272727","7","22","0","0","2","2","22",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p4096-c4-rep1","unary","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2033.3147048902222","7.94263556597743","9.836155688","0.44385","1.645875","8.855183","60.932301","0.49002449517475777","1.093216","3.349345988001633","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.6","0.6","2","2","12","0.6","0.6","2","2","12",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p4096-c4-rep2","unary","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2569.488534574786","10.037064588182758","7.783650221","0.367956","0.682745","27.496801","35.58258","0.3862106598829961","0.689161","2.5098987801926818","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","11","0.5","0.5","2","2","11",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p4096-c8-rep1","unary","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","3198.8499914199965","12.495507778984361","6.252246918","0.51205","1.766417","47.534392","67.956901","0.3107570266513321","0.82555","3.0697803624813007","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","9","0","0","2","2","9",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p4096-c8-rep2","unary","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","2498.914347598779","9.76138417030773","8.003475597","0.441658","1.077926","28.163687","6160.706113","0.2623031518575945","0.679537","2.266199283647701","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","3","3","9","0.5","0.5","2","2","9",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p4096-c16-rep1","unary","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","4020.2386120524516","15.704057078329889","4.974829091","0.627366","3.614692","35.237675","65.973326","0.2466538138406936","0.569067","2.2626656667452467","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","3","3","8","0.5","0.5","2","2","8",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p4096-c16-rep2","unary","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","5063.206815696921","19.778151623816097","3.950065784","0.502983","1.576968","66.75051","73.741221","0.19573694004700165","0.402057","2.845051033602289","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","3","3","8","0.5","0.5","2","2","8",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p16384-c1-rep1","unary","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","640.133997436824","10.002093709950374","31.243458526","0.401134","1.522859","5.961908","6234.081804","1.4223743024151168","2.88585","4.258550340247536","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","30.9","30.9","7","7","15","22.5428571428571","47.4","5.28571428571429","8","28","14.1714285714286","30.5","5","8","28",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p16384-c1-rep2","unary","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","848.681350827503","13.260646106679735","23.56597088","0.320839","0.882582","2.780297","55.779749","1.0403810781039078","1.534709","3.846762584437745","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True","31","31","7","7","10","12.15","23.8","4.5","7","22","1.65","2.8","4.5","7","22",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p16384-c4-rep1","unary","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","1683.7643829183578","26.30881848309934","11.878146493","0.544958","2.444108","26.047535","64.149573","0.5912539512975608","1.335217","3.135123745184759","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","2.52857142857143","14.7","2.71428571428571","7","14","1","1","2","2","14",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p16384-c4-rep2","unary","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","2144.6703285737963","33.51047388396557","9.325442579","0.467966","1.315347","20.753228","63.079931","0.46460601930096734","0.869198","2.899894675916317","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","12","0","0","2","2","12",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p16384-c8-rep1","unary","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","2360.2796822520163","36.879370035187755","8.473572073","0.695522","4.321895","32.541155","42.686673","0.42106050682534085","1.10737","2.570380609107835","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","11","0.4","0.4","2","2","11",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p16384-c8-rep2","unary","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","2114.4082073116783","33.037628239244974","9.458911449","0.542584","1.811456","34.428477","62.328801","0.33459912505625333","0.732154","2.5877705298457117","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","3","3","10","0","0","2","2","10",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-20260615-synthetic-clean-unary-p16384-c16-rep1","unary","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","3055.790121909934","47.74672065484272","6.544952108","0.865053","17.912138","38.756857","45.571883","0.3252842407120325","0.712102","2.5690631833632307","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","10","0","0","2","2","10",,,,,"0",,,,,"0",,,,,"0","True","",""
